Date,sma_20,ema_20,macd,rsi,stoch,bollinger_high,bollinger_low,atr,obv
2022-06-07 00:00:00-04:00,58.10924453735352,58.0796174514321,-0.05294987015213301,48.172900250781275,61.26274792967153,60.878101068432414,55.34038800627462,1.280317064396535,880281400
2022-06-08 00:00:00-04:00,58.05806560516358,58.02207756161937,-0.06153688635131371,46.40810720286114,59.374950447694786,60.83404159573908,55.282089614588074,1.2339081913552263,870069900
2022-06-09 00:00:00-04:00,57.94337100982666,57.875146503621025,-0.1259828975953903,41.45607684766171,39.33836372405532,60.78055993697721,55.10618208267611,1.248259741185855,856687700
2022-06-10 00:00:00-04:00,57.801716041564944,57.70826388692572,-0.18094900000907455,39.818866287597636,20.474182327509673,60.7046697023116,54.89876238081829,1.2524471741667942,841720100
2022-06-13 00:00:00-04:00,57.60157108306885,57.55118150967387,-0.20801646015804276,39.51717220551718,18.965399616696796,60.40385516223052,54.799287003907175,1.2687386413297137,818655900
2022-06-14 00:00:00-04:00,57.31359710693359,57.26265527412178,-0.3097247484912776,33.03981619393444,9.5428994500364,60.138883322406954,54.48831089146023,1.3253952995816698,794035900
2022-06-15 00:00:00-04:00,57.05409927368164,57.04018085650638,-0.32822827691400147,36.01560649023644,16.909253393675243,59.75242595622123,54.355772591142056,1.340527467110096,813720600
2022-06-16 00:00:00-04:00,56.97627010345459,56.786294526329435,-0.35395634655207375,33.809103562638654,13.409699355697333,59.88154687185073,54.070993335058446,1.3381408853186194,798666800
2022-06-17 00:00:00-04:00,56.96984424591064,56.5881473820808,-0.3256631227011264,36.32957320472218,21.03888633317857,59.89454678425063,54.04514170757066,1.3122544605798978,833448700
2022-06-21 00:00:00-04:00,56.97708988189697,56.52021005525781,-0.2107924913292295,44.37668688359557,48.394433386912404,59.89016402814147,54.064015735652475,1.3414756803805232,851153700
2022-06-22 00:00:00-04:00,56.919139289855956,56.49819236933111,-0.09537002399990235,46.935765251475054,57.28298977390977,59.838539338787626,53.999739240924285,1.3199541504186454,866360800
2022-06-23 00:00:00-04:00,56.84178085327149,56.54226878372424,0.031014150860684153,50.88359315210906,71.70253090057318,59.66920196668975,54.01435973985323,1.275642029941707,883551700
2022-06-24 00:00:00-04:00,56.81552715301514,56.68384109729068,0.18283281704962584,56.4305647870241,94.61566332175099,59.58809059303984,54.04296371299044,1.2621100222422306,901698800
2022-06-27 00:00:00-04:00,56.77278022766113,56.800534561076425,0.2664384506694065,55.671813701259225,92.4602966665737,59.448529125115044,54.097031330207216,1.2153546467460115,889556700
2022-06-28 00:00:00-04:00,56.68367252349854,56.85088335811025,0.2729261128616272,52.02101721784153,73.13971875204133,59.15268217839959,54.214662868597486,1.2370318168682404,876406600
2022-06-29 00:00:00-04:00,56.674680519104,56.93588754082464,0.2935602827694777,54.325030011540235,81.30673884718556,59.12681881145275,54.22254222675525,1.2032455537188491,888202100
2022-06-30 00:00:00-04:00,56.68813915252686,57.02857658141667,0.3054495160531654,55.25073463699821,84.57360705410237,59.16415976910749,54.212118535946225,1.1797624972820182,903716300
2022-07-01 00:00:00-04:00,56.739095497131345,57.24130837718763,0.38631798209792656,62.02032340074892,98.87097099350362,59.3776387434857,54.10055225077699,1.2026669222250927,918859500
2022-07-05 00:00:00-04:00,56.774152755737305,57.33734627158029,0.35432859384150533,55.28104372398618,81.12907780978377,59.4727332134125,54.075572298062106,1.2456329336786172,902938300
2022-07-06 00:00:00-04:00,56.8197624206543,57.435634562051995,0.32472715229073174,55.89106784983975,83.2258743481954,59.59278532021735,54.04673952109125,1.2158344771421736,916388800
2022-07-07 00:00:00-04:00,56.824995803833005,57.480728648241424,0.26042506101097546,52.90202370955928,75.16139567581924,59.60581649073139,54.04417511693462,1.1868496947900622,901560400
2022-07-08 00:00:00-04:00,56.85726528167724,57.54169145938826,0.2200338707899604,54.11759173345609,75.91921250559014,59.682158577154624,54.03237198619986,1.137579812308288,912871900
2022-07-11 00:00:00-04:00,56.93013687133789,57.57931448667029,0.1709850942453431,52.84044584549023,72.24266579676551,59.78727878983558,54.072994952840205,1.113526999826883,900169800
2022-07-12 00:00:00-04:00,57.00840263366699,57.589683990311435,0.1145793879797147,51.08764834559809,56.900756354563725,59.858552627022064,54.158252640311915,1.0984248417590934,885438700
2022-07-13 00:00:00-04:00,57.076520156860354,57.5736425997721,0.055083608967127634,49.19991178358609,35.71438489333036,59.8976142756882,54.25542603803251,1.0870314899876905,872293400
2022-07-14 00:00:00-04:00,57.21229515075684,57.54159624877539,0.0019317360068360212,47.88579590909937,27.936650327262214,59.77832852269535,54.64626177881833,1.0803964584462895,857860400
2022-07-15 00:00:00-04:00,57.342547225952146,57.540655214898344,-0.01391548003879478,50.17878981073699,38.095319314495754,59.68610388229272,54.99899056961157,1.0624008618603438,879828800
2022-07-18 00:00:00-04:00,57.46129245758057,57.465286053690576,-0.07424976545980644,44.5690711133752,11.110914913386429,59.396296208589526,55.52628870657161,1.0555533372975776,869048000
2022-07-19 00:00:00-04:00,57.60397148132324,57.474242618726926,-0.05750680954141868,50.71243525131905,39.04768219829833,59.06893878036936,56.13900418227713,1.0459076979982505,880046200
2022-07-20 00:00:00-04:00,57.64079132080078,57.39204829694248,-0.10540281365607869,44.49634091227907,10.606030662255066,58.95981425683819,56.32176838476337,1.0652232764566263,869035700
2022-07-21 00:00:00-04:00,57.65045680999756,57.3054088531349,-0.13877900712974556,43.71206705716876,15.573792611556268,58.932017437276485,56.36889618271863,1.0608039851221518,857076100
2022-07-22 00:00:00-04:00,57.63710956573486,57.24718418476063,-0.13925326141516362,45.41428342919319,23.598786080776367,58.95223553360945,56.32198359786027,1.0211950117664468,868720800
2022-07-25 00:00:00-04:00,57.597988319396975,57.24710503853714,-0.09702746411352356,49.68867667559061,42.42422590507706,58.91073037124248,56.28524626755147,1.0133453928523373,883662500
2022-07-26 00:00:00-04:00,57.611795616149905,57.33645393030499,-0.005357831849016906,55.99696480322383,80.39863464816102,58.94301603984046,56.28057519245935,1.046821773819279,903780500
2022-07-27 00:00:00-04:00,57.64539432525635,57.399760328567424,0.04084093935170573,54.55263232611423,73.75425656079423,58.98030352640415,56.310485124108546,1.0654140726198895,891637600
2022-07-28 00:00:00-04:00,57.70660820007324,57.5490883708895,0.12945513427087202,60.336844592447434,94.5086042110392,59.16083408126706,56.25238231887942,1.0787338309341767,902474600
2022-07-29 00:00:00-04:00,57.76459980010986,57.69383752297368,0.184493736837574,60.89827104586106,96.57134687813665,59.33441376227001,56.194785837949716,1.045076750541588,916208800
2022-08-01 00:00:00-04:00,57.771043586730954,57.85548501311272,0.22928146008486588,62.70720366932212,87.76461220664912,59.366247781099304,56.175839392362604,1.0368365875581598,929040300
2022-08-02 00:00:00-04:00,57.78761234283447,57.9245894299954,0.19251701839181357,55.726682896241925,67.05853076529579,59.409027460297025,56.16619722537192,1.0397048175423613,913798400
2022-08-03 00:00:00-04:00,57.81108512878418,58.011659869093684,0.17427038364927128,57.35342806518086,73.64690475340001,59.47844988739266,56.1437203701757,1.0173829126528624,925115400
2022-08-04 00:00:00-04:00,57.84606380462647,58.06852045145492,0.13705426591363254,55.396265386877964,67.76439663620742,59.54915674351494,56.14297086573799,1.0104636693668794,913319800
2022-08-05 00:00:00-04:00,57.85710983276367,58.094543144461824,0.08723824171823302,53.1314436237091,60.94112405948237,59.57002547607585,56.14419418945149,1.0040377047243438,902874400
2022-08-08 00:00:00-04:00,57.858490562438966,58.08214359159455,0.0248872758011095,50.01780578809711,51.29399796409439,59.57170520044411,56.145275924433825,1.0020163712708348,893709200
2022-08-09 00:00:00-04:00,57.87598075866699,58.077939268534394,-0.013322856081524115,50.625886078209575,53.176599479454374,59.58902635095546,56.162935166378524,0.960689210908539,901620100
2022-08-10 00:00:00-04:00,57.93443298339844,58.1267349462242,-0.003822550720464113,55.042868408143825,62.73446853438685,59.661149832115875,56.207716134681,0.9407232780733823,910477400
2022-08-11 00:00:00-04:00,57.98229904174805,58.13318657813606,-0.025413900946352708,51.487876719601985,51.206365903703976,59.681908397403426,56.282689686092674,0.9333617272552347,901969600
2022-08-12 00:00:00-04:00,58.037529373168944,58.18110423940733,-0.01184550535269735,54.983089059098084,58.769169475901236,59.746743956101305,56.32831479023658,0.9107457661556493,911458900
2022-08-15 00:00:00-04:00,58.16870174407959,58.29459206807613,0.04187415613803741,60.13791994466237,83.38450005099064,59.86493939702981,56.472464091129375,0.9193332686676156,921322200
2022-08-16 00:00:00-04:00,58.28376502990723,58.44373527141412,0.10198740709037235,63.148599180066995,92.18734310530952,60.106537144645,56.460992915169456,0.9128421832594296,930891800
2022-08-17 00:00:00-04:00,58.439330673217775,58.56552382710812,0.12277769246687953,61.72758728083414,86.32779419774289,60.19438127189444,56.68428007454111,0.8778843518612192,922747800
2022-08-18 00:00:00-04:00,58.61698875427246,58.70552115386513,0.14633708365841752,63.72039789255595,95.14936302256899,60.25940603860926,56.97457146993567,0.8572586262893778,929279800
2022-08-19 00:00:00-04:00,58.78175926208496,58.827801043159404,0.1471519535992865,63.199138473009555,89.28559987028149,60.273782685827044,57.28973583834288,0.8295587741787263,920358700
2022-08-22 00:00:00-04:00,58.87426986694336,58.853397633961556,0.07928833078169845,53.976236225277965,54.64262237595345,60.19344658913019,57.555093144756526,0.8478900704295516,911270800
2022-08-23 00:00:00-04:00,58.92305679321289,58.88269375715477,0.03285014251071444,54.49240485881211,57.142862985743314,60.208438290017305,57.63767529640848,0.8326945187632304,919714600
2022-08-24 00:00:00-04:00,58.98519096374512,58.91709002054051,0.003375118430321511,55.188228721900245,60.35722547691813,60.20476899181998,57.765612935670255,0.8080640373778347,926559300
2022-08-25 00:00:00-04:00,59.01326580047608,58.9753863526384,-0.001007248104791525,57.593300122522706,70.5879302884755,60.25558062439052,57.770950976561636,0.8036029359112588,934473200
2022-08-26 00:00:00-04:00,58.96447906494141,58.89137048639475,-0.09928117495097144,44.61594300004647,9.923368479701217,60.26927875773785,57.659679372144964,0.865868913149857,924383700
2022-08-29 00:00:00-04:00,58.882093620300296,58.78204256165347,-0.18170848762640407,42.125884468049435,10.457516661531011,60.273905040486554,57.49028220011404,0.8500464593448587,915267800
2022-08-30 00:00:00-04:00,58.813516235351564,58.63227981210611,-0.2612172256157993,38.586081616348594,4.597701450603422,60.38185843942931,57.24517403127382,0.8498192182252312,906811000
2022-08-31 00:00:00-04:00,58.71180038452148,58.45820668942227,-0.32590900648993193,36.10732655443435,0.26520796232121885,60.50774143270073,56.91585933634223,0.8436906549486282,892177400
2022-09-01 00:00:00-04:00,58.634938621520995,58.32613564508462,-0.3342961640902519,38.893600824626034,16.985656509361533,60.56827513207978,56.701602110962206,0.8327399348289194,907117100
2022-09-02 00:00:00-04:00,58.532301902770996,58.132125045841065,-0.37316038104837984,34.18764455522094,5.4704608240075725,60.71842283720055,56.34618096834144,0.8962119191480877,895307300
2022-09-06 00:00:00-04:00,58.44991664886474,57.95922197111624,-0.37654339034571715,34.488958019877174,6.126991916925743,60.830943768066604,56.06888952966288,0.896632269679908,907489100
2022-09-07 00:00:00-04:00,58.4158576965332,57.9018502741368,-0.2920328195950622,44.74890319419777,30.85354886341124,60.83860142190204,55.99311397116436,0.9187205368243899,920779800
2022-09-08 00:00:00-04:00,58.34543876647949,57.833285036905025,-0.23374042117243715,43.51481890831917,26.69582087856344,60.825013132200034,55.865864400758944,0.9168761038369383,903586300
2022-09-09 00:00:00-04:00,58.304015922546384,57.78878362411757,-0.17149300517489982,45.2271143774081,35.32349574173431,60.81971063488766,55.788321210205105,0.9184505220037573,915442200
2022-09-12 00:00:00-04:00,58.24878559112549,57.76430093544603,-0.11081377183669283,46.790487546237614,41.025774139768764,60.7813184103709,55.71625277188008,0.8883522606996196,928469100
2022-09-13 00:00:00-04:00,58.06330318450928,57.56418449474693,-0.18387211693082878,34.74572680374267,4.203587056026963,60.77635228322536,55.3502540857932,0.9708653650539746,909936300
2022-09-14 00:00:00-04:00,57.86815547943115,57.41118040968175,-0.19845526981777667,37.47792582351306,11.283244570356306,60.59744384194256,55.13886711691975,0.9435983848782348,922817900
2022-09-15 00:00:00-04:00,57.641895866394044,57.20033683213673,-0.24249062041299008,33.570724020615486,3.4198142828827973,60.467348181056686,54.8164435517314,0.9450776577769755,911366000
2022-09-16 00:00:00-04:00,57.4004508972168,57.0104567885534,-0.2530113651991851,33.66156661373262,12.41417110448256,60.19155654276793,54.60934525166567,0.9232706509075402,931859500
2022-09-19 00:00:00-04:00,57.1821704864502,56.878399168321934,-0.21536117545683708,37.784178558869215,26.31087758461286,59.80711860843929,54.557222364461104,0.9149426961658162,944455700
2022-09-20 00:00:00-04:00,57.00436210632324,56.75097045172394,-0.18095532334781605,37.28509522977307,23.83206438636927,59.56756157508287,54.441162637563615,0.8966128165732358,932471100
2022-09-21 00:00:00-04:00,56.80015144348145,56.59152504400302,-0.17423441182219712,34.55453290831693,8.74871146541913,59.293355040318374,54.30694784664452,0.9193303155957854,918305800
2022-09-22 00:00:00-04:00,56.58530750274658,56.434901297717765,-0.16351964710665856,33.80789961858076,4.525084709670766,58.93561548537924,54.234999520113924,0.8887656325693315,906648200
2022-09-23 00:00:00-04:00,56.32559776306152,56.23491133735104,-0.18126035634202087,30.46597452946547,13.559662816476504,58.45482752131654,54.19636800480651,0.908732281712005,891824200
2022-09-26 00:00:00-04:00,56.103843688964844,55.98950437904585,-0.2196350100012736,27.256670553684074,3.801582662928631,58.369917475740266,53.83776990218942,0.9040919806049076,873154100
2022-09-27 00:00:00-04:00,55.83050193786621,55.63589370053088,-0.3134012419225234,22.132035785888107,1.1447461436523685,58.519024096166255,53.141979779566164,0.9759474315113573,849324800
2022-09-28 00:00:00-04:00,55.61167106628418,55.36894346807705,-0.3125858185233338,28.00227769090914,16.423949265678825,58.51913763673641,52.70420449583195,0.9949849782332539,870804900
2022-09-29 00:00:00-04:00,55.39408359527588,55.091211957189685,-0.3115825620033681,26.530447175762006,10.23997941530773,58.55242987980743,52.235737310744334,1.0093512651687295,856234200
2022-09-30 00:00:00-04:00,55.137650108337404,54.791362340800895,-0.3180886870989996,24.658063162603753,1.8773256702764787,58.53348344494424,51.74181677173057,1.0120946105806745,840109600
2022-10-03 00:00:00-04:00,54.94954566955566,54.57570264904772,-0.25841155629432255,30.691897728776155,15.448852149487788,58.48340821252516,51.41568312658616,0.9947725301325484,856387200
2022-10-04 00:00:00-04:00,54.76608676910401,54.39206094458577,-0.1893782973280247,31.903713370902324,18.162626872116295,58.37713650822186,51.155037029986154,1.0131278554269623,875248600
2022-10-05 00:00:00-04:00,54.505584716796875,54.178224483833745,-0.15731254692740726,29.58927619665586,14.065554355468024,58.08301559080949,50.92815384278426,1.0248729634959435,860923700
2022-10-06 00:00:00-04:00,54.19773082733154,53.87790191336353,-0.1893866840523455,25.181026933018813,2.744417537288209,57.85962743634612,50.53583421831696,1.042403140717671,843730900
